tweet_id,tweet_text,class_label,split,clean_text
911909459764576258,RT @wpri12: Local drive fills hundreds of boxes to help with Hurricane #Maria relief in #PuertoRico. @EricHalperinTV reports:,rescue_volunteering_or_donation_effort,train,local drive fill hundred box help hurricane maria relief puertorico report
914965509078175744,Hey guys I created a shirt to help out with the efforts to rebuild Puerto Rico after the destruction of Hurricane Maria. Please RT!,rescue_volunteering_or_donation_effort,train,hey guy created shirt help effort rebuild puerto rico destruction hurricane maria please
914596019140259842,"#HappeningNow our great #SunsetPark residents are having a donation event for #HurricaneMaria victims on 47st, between 2ave &amp; 3ave.",rescue_volunteering_or_donation_effort,train,happeningnow great sunsetpark resident donation event hurricanemaria victim st ave ave
910684037756231680,"RT @quinnisplanty: I wish so badly I could donate!! I cant, but if you can please PLEASE do!! Every bit counts yall!! @elijahdaniel :",rescue_volunteering_or_donation_effort,train,wish badly could donate cant please please every bit count yall
912292325359046656,From Gov. Rosselló Call 202-800-3133 to volunteer or donate to Puerto Rican relief efforts. #PuertoRico #TellTrump #HurricaneMaria,rescue_volunteering_or_donation_effort,train,gov rosselló call volunteer donate puerto rican relief effort puertorico telltrump hurricanemaria
912465369243148288,@ChrisMurphyCT 09/25/2017 #HappeningNow: Georgia Air National Guard 165th Airlift Wing continues relief operations in Puerto Rico after Hurricane Maria,rescue_volunteering_or_donation_effort,train,happeningnow georgia air national guard th airlift wing continues relief operation puerto rico hurricane maria
912403505545121793,Jennifer Lopez donates $1 million to help residents in Puerto Rico recover from #HurricaneMaria:,rescue_volunteering_or_donation_effort,train,jennifer lopez donates million help resident puerto rico recover hurricanemaria
913833425139851266,Join the @Twins &amp; @MNTwinsWives in helping those affected by Hurricane Maria at Target Field this weekend! Details:,rescue_volunteering_or_donation_effort,train,join helping affected hurricane maria target field weekend detail
914675279452401664,EVERYONE DONATE IF YOU CAN!,rescue_volunteering_or_donation_effort,train,everyone donate
914237784101195782,Thanks Brendan Carey! Your water donation pushes us over a dozen cases thus far for Hurricane Maria relief!,rescue_volunteering_or_donation_effort,train,thanks brendan carey water donation push u dozen case thus far hurricane maria relief
913514181801992192,"RT @wherewelive: If you missed todays show, listen online here! Links to ways to donate on the web page:",rescue_volunteering_or_donation_effort,train,missed today show listen online link way donate web page
912182449635041281,RT @prz_daily: Went through a cleaning spell and decided to donate almost 1/3rd of my old clothes to send to #HurricaneMaria and #Hurricane,rescue_volunteering_or_donation_effort,train,went cleaning spell decided donate almost rd old clothes send hurricanemaria hurricane
913938742540476417,RT @DreamBigDigi: Birthday Donation Fundraiser No amount is to small to help a Rehab in Puerto Rico Rebuild #HurricaneMaria,rescue_volunteering_or_donation_effort,train,birthday donation fundraiser amount small help rehab puerto rico rebuild hurricanemaria
913380734068502528,.@LouisianaGov &amp; @GOHSEP are leading a statewide donation drive to help those affected by #Maria. Dropoff locations:,rescue_volunteering_or_donation_effort,train,leading statewide donation drive help affected maria dropoff location
915001574526681088,This comp features our very own @tylerbussey covering Coming Clean. All proceeds going to Hurricane Maria Community Relief &amp; Recovery Fund,rescue_volunteering_or_donation_effort,train,comp feature covering coming clean proceeds going hurricane maria community relief recovery fund
915001660522590209,.@Esri has volunteered its #GIS expertise and tools to help out with recovery from #HurricaneMaria,rescue_volunteering_or_donation_effort,train,volunteered gi expertise tool help recovery hurricanemaria
911874469865586689,"CRS Preparing to Respond to Hurricane Maria  @nytimes recommend CRS as a top global agency to donate, that helps.",rescue_volunteering_or_donation_effort,train,cr preparing respond hurricane maria recommend cr top global agency donate help
913789426593157120,RT @MalloryEvents: #11 - attend the @TheTorchClub Hurricane Relief benefit concert in Sacramento on 10/4 #HelpPuertoRico,rescue_volunteering_or_donation_effort,train,attend hurricane relief benefit concert sacramento helppuertorico
912382498159693824,#Burntheshirt until sports players aka dumb rich little boys donate big bucks to support victims of Hurricane Irma and Maria @POTUS @FoxNews,rescue_volunteering_or_donation_effort,train,burntheshirt sport player aka dumb rich little boy donate big buck support victim hurricane irma maria
912950194328793088,Caribbean hurricane relief after Irma and Maria: how to help  by The_Traveling_B  #ttot #rt,rescue_volunteering_or_donation_effort,train,caribbean hurricane relief irma maria help thetravelingb ttot
913244665146691590,"I reiterate: the rebuilding effort will take months, requiring sustained attention from federal government and charities. Donate if you can.",rescue_volunteering_or_donation_effort,train,reiterate rebuilding effort take month requiring sustained attention federal government charity donate
914939803015278593,Florida is ready to assist families displaced by Hurricane Maria:,rescue_volunteering_or_donation_effort,train,florida ready assist family displaced hurricane maria
913118603498725385,"Thank you, Louisianans and @LouisianaGov! Please remember to write over the bar code w/a sharpie to prevent people w/malicious intentions from using the donations for resale. Bonus if you write an encouraging message on the donated goods. #PuertoRico #UnitedForPuertoRico",rescue_volunteering_or_donation_effort,train,thank louisianan please remember write bar code wa sharpie prevent people wmalicious intention using donation resale bonus write encouraging message donated good puertorico unitedforpuertorico
914185316050853888,RT @NoradNorthcom: Would you like to support those affected by #hurricanemaria? Check out the links below to find out how you can help http,rescue_volunteering_or_donation_effort,train,would like support affected hurricanemaria check link find help
911519294449684480,Chicago Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on @gofundme,rescue_volunteering_or_donation_effort,train,chicago cub catcher rene rivera launch hurricane maria relief campaign
912996682370916352,@RepJoeKennedy @POTUS @NPR There are ships already there giving out generators food etc the ARRL sent 75 1/,rescue_volunteering_or_donation_effort,train,ship already giving generator food etc arrl sent
914521314106527744,RSPCA’s dog photo spurred students to donate to Dominica’s animals  #HurricaneIrma #HurricaneMaria @LockerbieColg,rescue_volunteering_or_donation_effort,train,rspcas dog photo spurred student donate dominica animal hurricaneirma hurricanemaria
910753711701585920,"RT @glitterchoklad: THIS IS REALLY IMPORTANT!! if you can, pleeeaade donate. even a dollar helps!",rescue_volunteering_or_donation_effort,train,really important pleeeaade donate even dollar help
914536803742470144,@GeraldoRivera @gahome1 @realDonaldTrump @CNN &amp; #CarmenYulinCruz accusations of slow response:Supplies delivered BEFORE hurricane Maria hit &amp; the aid continues.Union ὩAresponsible,rescue_volunteering_or_donation_effort,train,carmenyulincruz accusation slow responsesupplies delivered hurricane maria hit aid continuesunion aresponsible
914897632585240576,Were working w/ @FeedingAmerica to get food and supplies to Puerto Rico. Get involved at . TY all who are donating!,rescue_volunteering_or_donation_effort,train,working w get food supply puerto rico get involved ty donating
913807151675723776,The proceeds of this remix by @Beyonce will be donated to Puerto Rico and Mexico relief efforts. #SOSPuertoRico #Maria #HurricaneMaria ἟5἟7,rescue_volunteering_or_donation_effort,train,proceeds remix donated puerto rico mexico relief effort sospuertorico maria hurricanemaria
914604309555298305,"The NFL is soliciting Red Cross donations for Hurricane Maria relief, so you can thumb your nose at Trump while you help people.",rescue_volunteering_or_donation_effort,train,nfl soliciting red cross donation hurricane maria relief thumb nose trump help people
911974181780279297,"Thanks to @SanJuanMarriott and staff for the community wifi, water, and gelato they gave my daughter. Awesome team during #HurricaneMaria",rescue_volunteering_or_donation_effort,train,thanks staff community wifi water gelato gave daughter awesome team hurricanemaria
913791760689659905,RT @SBA_PuertoRico: @SBA_PuertoRico officials providing #SBA assistance to #PuertoRico residents affected by Hurricane #Maria.,rescue_volunteering_or_donation_effort,train,official providing sba assistance puertorico resident affected hurricane maria
912986484352929792,RT @ricardorossello: Now live at @wpix talking about recovery efforts from hurricane #Maria,rescue_volunteering_or_donation_effort,train,live talking recovery effort hurricane maria
913570781673562113,NAF Atsugi American Red Cross Station is sending four volunteers to Puerto Rico to assist with Hurricane Maria disaster relief. #RedCross,rescue_volunteering_or_donation_effort,train,naf atsugi american red cross station sending four volunteer puerto rico assist hurricane maria disaster relief redcross
911571515824574464,We helped set up #CCRIF. The immediate payout of $19million will help #Dominica restore infrastructure in the aftermath of #HurricaneMaria,rescue_volunteering_or_donation_effort,train,helped set ccrif immediate payout million help dominica restore infrastructure aftermath hurricanemaria
