tweet_id,tweet_text,class_label,split,clean_text
912323636375191552,"With San Juan terminal damaged, Carnival cancels six cruises  #HurricaneMaria",infrastructure_and_utility_damage,train,san juan terminal damaged carnival cancel six cruise hurricanemaria
910684922179981312,Puerto Rican natives in DFW watch helplessly as Hurricane #Maria knocks out power for entire island &amp; causes widespread damage @CBSDFW @ 10,infrastructure_and_utility_damage,train,puerto rican native dfw watch helplessly hurricane maria knock power entire island cause widespread damage
913395365570842624,Our latest map 4 #HurricaneMaria damage grading in #Dominica shows 1 highly damaged bridge 5 road blocks &amp; 19 landlsides in AoI ὛC️@irinnews,infrastructure_and_utility_damage,train,latest map hurricanemaria damage grading dominica show highly damaged bridge road block landlsides aoi c
912370868566798336,Footage shows damage left behind after Hurricane Maria tore through Puerto Rico as a Category 4 storm.,infrastructure_and_utility_damage,train,footage show damage left behind hurricane maria tore puerto rico category storm
911699618265780225,"Hurricane Maria Aftermath Damage in Yabucoa, PR - 9/22/2017  via @YouTube",infrastructure_and_utility_damage,train,hurricane maria aftermath damage yabucoa pr via
910633595777282049,Hurricane Maria damage: Puerto Rico rivers burst banks as water levels hit record highs #ThisIsntGood #Maria,infrastructure_and_utility_damage,train,hurricane maria damage puerto rico river burst bank water level hit record high thisisntgood maria
910685797531209728,Im getting reports of TOTAL destruction in the Southeastern parts of Puerto Rico. As it was a Category 5 at landfall!,infrastructure_and_utility_damage,train,im getting report total destruction southeastern part puerto rico category landfall
911819232945557505,RT @ixan3: More pics are some damage to my house.#HurricaneMaria,infrastructure_and_utility_damage,train,pic damage househurricanemaria
914850410275450880,"Devastation from hurricanes Harvey, Irma and Maria &amp; Western wildfires could add up to $300 billion says new report.",infrastructure_and_utility_damage,train,devastation hurricane harvey irma maria western wildfire could add billion say new report
912421445208363009,The main radar for Puerto Rico’s been destroyed. No estimate on repair/replacement time. Where is Trump &amp; FEMA?,infrastructure_and_utility_damage,train,main radar puerto rico destroyed estimate repairreplacement time trump fema
914952920264773634,RT @tomtravel2: Detailed hotel damage assessments for #Caribbean locales damaged by #HurricaneMaria #HurricaneIrma #travel,infrastructure_and_utility_damage,train,detailed hotel damage assessment caribbean locale damaged hurricanemaria hurricaneirma travel
910580216598319104,RT @AlisonStarling7: Reports the entire island of Puerto Rico has no power after Hurricane Maria hits as a Cat 4 storm. The latest on @ABC,infrastructure_and_utility_damage,train,report entire island puerto rico power hurricane maria hit cat storm latest
910745819632082944,Island of Puerto Rico destroyed by Hurricane Maria  #SHELTERINPLACE #ALERT Theyre urging people to shelter in pl,infrastructure_and_utility_damage,train,island puerto rico destroyed hurricane maria shelterinplace alert theyre urging people shelter pl
913149478672224258,"#HurricaneMaria - Preliminary Building Damage and Estimated Exposure, Based on Actual T  via @reliefweb",infrastructure_and_utility_damage,train,hurricanemaria preliminary building damage estimated exposure based actual via
912326532395339779,"@dabeard @mckaycoppins There is agriculture in #PuertoRico and there is food too. A crop, a single crop, has been destroyed by #HurricaneMaria &amp; FEMA will pay em",infrastructure_and_utility_damage,train,agriculture puertorico food crop single crop destroyed hurricanemaria fema pay em
911661705511436289,"As if the hurricane hit wasnt enough, aftermath damage to a Dam is about to make things worse.smh",infrastructure_and_utility_damage,train,hurricane hit wasnt enough aftermath damage dam make thing worsesmh
910628929513410560,"RT @LoopNewsTT: Houses damaged, roofs blown off as Hurricane Maria batters USVI",infrastructure_and_utility_damage,train,house damaged roof blown hurricane maria batter usvi
913052577058652161,DDR Corp. says one of its 12 Puerto Rico properties took significant damage from Hurricane Maria,infrastructure_and_utility_damage,train,ddr corp say one puerto rico property took significant damage hurricane maria
912095234338754560,RT @weatheroptics: Remember how the radar went down in PR as #Maria moved through? This is what the actual damage looks like. Not good. htt,infrastructure_and_utility_damage,train,remember radar went pr maria moved actual damage look like good htt
911950110887677952,RT @TCI_News: Exhibits and building damaged. #TurksAndCaicos Islands National Museum. Hurricane #Maria #ComeTogether ἟9἞8,infrastructure_and_utility_damage,train,exhibit building damaged turksandcaicos island national museum hurricane maria cometogether
911577787969961985,The first damage reports are in from the Arecibo Observatory after Hurricane Maria battered Puerto Rico.,infrastructure_and_utility_damage,train,first damage report arecibo observatory hurricane maria battered puerto rico
913805200246267904,According To Fake News CNN I guess all the Damage to Houston and Florida is nothing compared to the Damage in Puerto Rico,infrastructure_and_utility_damage,train,according fake news cnn guess damage houston florida nothing compared damage puerto rico
912132662470553600,Incredible photos showing how Hurricane #Marias winds destroyed the NWS San Juan doppler radar last week.These,infrastructure_and_utility_damage,train,incredible photo showing hurricane maria wind destroyed nw san juan doppler radar last weekthese
913059002862505984,#News via #NPR: The damage left by Hurricane Maria has disabled running water for many in Puerto Rico. People are,infrastructure_and_utility_damage,train,news via npr damage left hurricane maria disabled running water many puerto rico people
913496872920039424,RT @homegypsy: Exclusive: Island of Vieques Virtually Destroyed by #Hurricane #Maria. #PuertoRico  via CNN,infrastructure_and_utility_damage,train,exclusive island vieques virtually destroyed hurricane maria puertorico via cnn
910749022817722368,"Maria destroys Puerto Rico, leaves island in dark  via @yahoo So sad! So many need us to help!",infrastructure_and_utility_damage,train,maria destroys puerto rico leaf island dark via sad many need u help
910780631151468545,"RT @CBSNews: Hurricane Maria flattens homes, leaves Puerto Rico without power",infrastructure_and_utility_damage,train,hurricane maria flattens home leaf puerto rico without power
913385302273789952,A member of Missouri Task Force 1 says pretty much everything in Puerto Rico is destroyed after Hurricane Maria:,infrastructure_and_utility_damage,train,member missouri task force say pretty much everything puerto rico destroyed hurricane maria
912462799460171782,80% of crops in Puerto Rico have been destroyed by #HurricaneMaria. The island depends on those crops to eat. Immediate aid is needed,infrastructure_and_utility_damage,train,crop puerto rico destroyed hurricanemaria island depends crop eat immediate aid needed
913803445378969600,"The pictures, and footage of how destroyed Puerto Rico is after hurricane Maria truly hurts my soul.἟5἟7἟5἟7἟5἟7",infrastructure_and_utility_damage,train,picture footage destroyed puerto rico hurricane maria truly hurt soul
911783843287457793,"My limited pics dont really get a full scope, but this is the most I can show of the damage done by the passing of Hurricane Maria.",infrastructure_and_utility_damage,train,limited pic dont really get full scope show damage done passing hurricane maria
912314925858488323,Hurricane Maria damaged Puerto Rico’s Agriculture and now Farmers report food will be scarce,infrastructure_and_utility_damage,train,hurricane maria damaged puerto rico agriculture farmer report food scarce
911610166772105217,@Schwarzenegger As we think about TX and FL lets also remember the damage to US land called Puerto Rico.,infrastructure_and_utility_damage,train,think tx fl let also remember damage u land called puerto rico
912945666984378368,"There was once a bridge here. Hurricane Maria destroyed it, leaving a community in Puerto Rico isolated.",infrastructure_and_utility_damage,train,bridge hurricane maria destroyed leaving community puerto rico isolated
910755804298407936,Maria: Puerto Rico residents prepare for long recovery after hurricane that has destroyed  #Maria #HuracanMaria,infrastructure_and_utility_damage,train,maria puerto rico resident prepare long recovery hurricane destroyed maria huracanmaria
913504806228160512,"@VegaVandal interesting look at credit performance of $FBP and $BPOP pre and post hurricane Georges. TBF, damage from Maria is expected to be greater",infrastructure_and_utility_damage,train,interesting look credit performance fbp bpop pre post hurricane george tbf damage maria expected greater
911803028214226944,The damage in Dominica is catastrophic. Here the office of the Prime Minister of Dominica captured a demolished church. #HurricaneMaria,infrastructure_and_utility_damage,train,damage dominica catastrophic office prime minister dominica captured demolished church hurricanemaria
