tweet_id,tweet_text,class_label,split,clean_text
913792233777676288,An @RCAF CC-177 Globemaster is loaded with cargo to deliver from the US to Puerto Rico as part of #HurricaneMaria relief,rescue_volunteering_or_donation_effort,train,cc globemaster loaded cargo deliver u puerto rico part hurricanemaria relief
911579932874166272,Shame on you @realDonaldTrump.U make time to call @Kaepernick7 names while #citizens in US territories need our help #HurricaneMaria #growup,not_humanitarian,train,shame u make time call name citizen u territory need help hurricanemaria growup
910610659905277957,RT @jewish_voice: Please pray for those affected by Hurricane Maria!,sympathy_and_support,train,please pray affected hurricane maria
913020526968365057,RT @LailaLalami: There will be no food in Puerto Rico. 80 percent of the crop value was wiped out by Hurricane Maria:,other_relevant_information,train,food puerto rico percent crop value wiped hurricane maria
910543441905451008,Hurricane Maria Puerto Rico battered Winds Floods Destruction Puerto Rico #HurricaneMaria:  via @YouTube,other_relevant_information,train,hurricane maria puerto rico battered wind flood destruction puerto rico hurricanemaria via
911691441172303872,RT @NLouissaint_PhD: The ripple effects of disasters.,other_relevant_information,train,ripple effect disaster
914935402460536832,Updated response to #HurricaneMaria as members work w/ #pqmdpartners to bring much needed services to those affected,rescue_volunteering_or_donation_effort,train,updated response hurricanemaria member work w pqmdpartners bring much needed service affected
913628785056075776,Hey @bexmader would you mind a supporting RT for one of your pretties who needs help after hurricane Maria please? ὉA἟5἟7 its for a good cause,rescue_volunteering_or_donation_effort,train,hey would mind supporting one pretties need help hurricane maria please good cause
914388429391237121,RT @guessonomics: Ladies and gentlemen; the REAL victim of hurricane Maria,other_relevant_information,train,lady gentleman real victim hurricane maria
912059234912628736,"RT @airwayslive: Hurricane Maria: Copa Cancels Flights To Puerto Rico, Dominican Republic",other_relevant_information,train,hurricane maria copa cancel flight puerto rico dominican republic
914529535613456385,The people of #PuertoRico are in desperate need after #HurricaneMaria devastated the island. See how you can help.,requests_or_urgent_needs,train,people puertorico desperate need hurricanemaria devastated island see help
911606882405687296,"70,000 are told to abandon their homes as dam fails in Puerto Rico Read more:",displaced_people_and_evacuations,train,told abandon home dam fails puerto rico read
911982336316555264,"RT @AlanNeff: @sarahkendzior I donated through this platform, created by Puerto Rican MLB players.",rescue_volunteering_or_donation_effort,train,donated platform created puerto rican mlb player
914455117700714496,RT @Chimera_Gothic: @SenWarren LIAR. LIAR. LIAR. TRUMP POSITIONED AID BEFORE HURRICANE EVEN HIT PR.,not_humanitarian,train,liar liar liar trump positioned aid hurricane even hit pr
912210736709083137,RT @RHughJackson: CARICOM Disaster Relief Teams making slow but steady progress with Distribution. Working to achieve a surge over next 48h,rescue_volunteering_or_donation_effort,train,caricom disaster relief team making slow steady progress distribution working achieve surge next h
913936598508515328,"RT @SupplyChainBrew: Is a #PuertoRico Marshall plan a sound idea, given the sudden and unexpected damage, @Freakonomics ?",infrastructure_and_utility_damage,train,puertorico marshall plan sound idea given sudden unexpected damage
913544496805064705,#Paella 4 #PuertoRico Before&amp;After by @WCKitchen &amp; @chefjoseandres  #ChefsForPuertoRico #HurricaneMaria #help #DoGood,sympathy_and_support,train,paella puertorico beforeampafter chefsforpuertorico hurricanemaria help dogood
912413641173061635,"#SavePuertoRico. US citizens need help NOW. Media, people and politicians need to help NOW.",requests_or_urgent_needs,train,savepuertorico u citizen need help medium people politician need help
910769169754443776,SCARY FOOTAGE OF: Hurricane Maria Extreme DESTRUCTION &amp; Flooding EVERYWHERE in PUERTO RICO,other_relevant_information,train,scary footage hurricane maria extreme destruction flooding everywhere puerto rico
913244789620875264,@Jaclynhill @JeffreeStar @norvina1 please help my girl out ὡ4 this is heartbreaking,sympathy_and_support,train,please help girl heartbreaking
913114587674836993,They need more! Plz help! USD Comfort wont arrive for another 10 days!,requests_or_urgent_needs,train,need plz help usd comfort wont arrive another day
911604156456210434,Hurricane Maria barrels over Turks and Caicos as death toll mounts,injured_or_dead_people,train,hurricane maria barrel turk caicos death toll mount
913839578435506177,NY gives aid to #PuertoRico  #hurricanemaria,rescue_volunteering_or_donation_effort,train,ny giv aid to puertor hurricanemari
911597108872073216,#HurricaneMaria #PuertoRico The damage is extensive.,infrastructure_and_utility_damage,train,hurricanemaria puertorico damage extensive
911560689612926978,"RT @bradentonherald: As flooding continues across Puerto Rico, San Juan begins to pick up after Hurricane Maria",other_relevant_information,train,flooding continues across puerto rico san juan begin pick hurricane maria
912332188322078721,@ChrisPetley You can also go to  to download the affected areas due to Hurricane Maria.,other_relevant_information,train,also go download affected area due hurricane maria
914245293310402561,"I lived there for 6yrs + a hurricane. No Electricity, reason NO INFRASTRUCTURE.Keeping it up to date with emergency back up was never done.",other_relevant_information,train,lived yr hurricane electricity reason infrastructurekeeping date emergency back never done
910610099617583104,Hurricane Maria confirms dire warnings for 2017 hurricane season As Hurricane Maria continues to cause destruction,caution_and_advice,train,hurricane maria confirms dire warning hurricane season hurricane maria continues cause destruction
911755329419046914,Incredible Drone Footage Of San Juan Flooding #HurricaneMaria,other_relevant_information,train,incredible drone footage san juan flooding hurricanemaria
914201077150388224,Trump blames Puerto Rico because Hurricane Maria destroyed the island. Heartless basterd!!!,infrastructure_and_utility_damage,train,trump blame puerto rico hurricane maria destroyed island heartless basterd
914583699269865475,Puerto Rico is still in need of help after Hurricane Maria. Please consider donating money to,rescue_volunteering_or_donation_effort,train,puerto rico still need help hurricane maria please consider donating money
913211220601208834,"While we have teams responding to Hurricanes Irma and Maria, we continue to help survivors of Hurricane Harvey with debris removal.",rescue_volunteering_or_donation_effort,train,team responding hurricane irma maria continue help survivor hurricane harvey debris removal
914129324655173634,"@FoxNews You guys know about a hurricane Maria that devasted an island surrounded by water, big water, ocean water, right?",other_relevant_information,train,guy know hurricane maria devasted island surrounded water big water ocean water right
911661510690209792,Puerto Rico and the USVI are out of powercompletely destroyed by Hurricane Maria. And Doland chooses to whine on Twitter,infrastructure_and_utility_damage,train,puerto rico usvi powercompletely destroyed hurricane maria doland chooses whine twitter
913534481839067136,ICYMI: Villanova students from Puerto Rico are raising money for those affected by Hurricane Maria.,rescue_volunteering_or_donation_effort,train,icymi villanova student puerto rico raising money affected hurricane maria
912456068281778176,Dire situation in #PuertoRico evokes #NewOrleans after #Katrina: many died due to lack of aid in aftermath rather than storm itself. #Maria,injured_or_dead_people,train,dire situation puertorico evokes neworleans katrina many died due lack aid aftermath rather storm maria
910523508064624640,"RT @AP: The Latest: Hurricane Maria approaches the northern coast of Puerto Rico; destructive winds, flooding continue.",caution_and_advice,train,latest hurricane maria approach northern coast puerto rico destructive wind flooding continue
914213660238712832,"RT @PopCrave: Daddy Yankee has donated $1,000,000 to Puerto Rico for relief from Hurricane Maria!",rescue_volunteering_or_donation_effort,train,daddy yankee donated puerto rico relief hurricane maria
914818954710929408,RT @BrittandWhit: Please read to help PR #HurricaneMaria ⬇️,requests_or_urgent_needs,train,please read help pr hurricanemaria
911809504123215872,RT @StormchaserUKEU: Dominican Republic dealing with severe #Flooding as #HurricaneMaria passes through #severeweather,other_relevant_information,train,dominican republic dealing severe flooding hurricanemaria pass severeweather
913078674282434560,"RT @NBCNews: JUST IN: Category 5 #HurricaneMaria eyewall is now over Vieques, says National Hurricane Center",other_relevant_information,train,category hurricanemaria eyewall vieques say national hurricane center
914973424962932738,Thank you @StateDept for sending resources from the Office of Foreign Missions to assist with Consular Reps in PR after #HurricaneMaria,rescue_volunteering_or_donation_effort,train,thank sending resource office foreign mission assist consular rep pr hurricanemaria
912402468901965824,Help those affected by #HurricaneMaria in Puerto Rico. Drop off personal and home items at collection sites across Erie Co. #HelpPuertoRico,rescue_volunteering_or_donation_effort,train,help affected hurricanemaria puerto rico drop personal home item collection site across erie helppuertorico
